timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
2.71,271,0,0.44803,0.218104,0.873287,3,3,3,45.6585,33.4152,0,1506.11,0,0,0
2.72,272,0,0.448034,0.218039,0.873265,3,3,3,45.2759,33.8438,0,1234.71,0,0,0
2.73,273,0,0.447994,0.218039,0.873259,3,4,3,45.2026,35.6007,0,1367.55,0,0,0
2.74,274,0,0.448039,0.218057,0.873257,3,4,3,34.8589,44.7628,0,1195.31,0,0,0
2.75,275,0,0.448118,0.21811,0.873258,3,4,3,39.3521,40.286,0,1384.02,0,0,0
2.76,276,0,0.448209,0.218193,0.873259,3,4,3,41.238,38.2397,0,976.893,0,0,0
2.77,277,0,0.448305,0.218294,0.87326,3,4,3,41.9682,37.4971,0,1206.54,0,0,0
2.78,278,0,0.448405,0.218405,0.873261,3,4,3,42.2447,37.1654,0,1081.61,0,0,0
2.79,279,0,0.448508,0.21852,0.873261,3,4,3,42.4121,36.9953,0,1495.64,0,0,0
2.8,280,0,0.448611,0.218638,0.873261,3,4,3,42.5642,36.8751,0,1130.1,0,0,0
2.81,281,0,0.448717,0.218755,0.873259,3,4,3,42.7071,36.5505,0,1300.52,0,0,0
2.82,282,0,0.448824,0.218872,0.873255,3,4,3,42.7174,36.6177,0,913.485,0,0,0
2.83,283,0,0.448932,0.218987,0.873251,3,4,3,42.8455,36.6176,0,1077.33,0,0,0
2.84,284,0,0.44904,0.2191,0.873247,3,4,3,42.8654,36.6071,0,813.446,0,0,0
2.85,285,0,0.449107,0.219164,0.873242,3,4,3,47.2411,32.1587,0,796.769,0,0,0
2.86,286,0,0.449198,0.219237,0.873239,3,4,3,40.5978,39.0482,0,1034.32,0,0,0
2.87,287,0,0.449299,0.219326,0.873236,3,4,3,41.6841,37.7535,0,1119.44,0,0,0
2.88,288,0,0.449395,0.21936,0.873238,3,3,3,45.7217,34.1857,0,1364.45,0,0,0
2.89,289,0,0.449442,0.219379,0.873234,3,3,3,48.8216,30.1591,0,1247.54,0,0,0
2.9,290,0,0.449467,0.219372,0.873223,3,3,3,46.6805,32.3065,0,1134.51,0,0,0
2.91,291,0,0.449481,0.21934,0.873207,3,3,3,45.8208,33.2766,0,1093.63,0,0,0
2.92,292,0,0.449491,0.219285,0.873187,3,3,3,45.4502,33.6893,0,1032.12,0,0,0
2.93,293,0,0.449498,0.219209,0.873163,3,3,3,45.3023,33.8552,0,1356.23,0,0,0
2.94,294,0,0.44944,0.219206,0.873158,3,4,3,46.5824,34.4318,0,1464.65,0,0,0
2.95,295,0,0.449479,0.219222,0.873157,3,4,3,33.8585,45.764,0,1185.48,0,0,0
2.96,296,0,0.449557,0.219275,0.873158,3,4,3,39.0049,40.6337,0,1308.08,0,0,0
2.97,297,0,0.44965,0.21936,0.873159,3,4,3,41.127,38.353,0,1128.17,0,0,0
2.98,298,0,0.449748,0.219466,0.873162,3,4,3,42.16,37.3003,0,1259.52,0,0,0
2.99,299,0,0.449848,0.219584,0.873164,3,4,3,42.4885,36.9644,0,1306.26,0,0,0
3,300,0,0.449951,0.219706,0.873164,3,4,3,42.5107,36.8436,0,1358.13,0,0,0
3.01,301,0,0.450055,0.219831,0.873165,3,4,3,42.6922,36.7361,0,1185.31,0,0,0
3.02,302,0,0.45016,0.219958,0.873165,3,4,3,42.8003,36.6433,0,1258,0,0,0
