timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
2.77,277,0,0.542539,0.0619268,0.877128,4,3,3,42.4754,37.0449,0,444.796,0,0,0
2.78,278,0,0.542785,0.0611507,0.87698,3,3,3,47.1339,32.1585,0,541.985,0,0,0
2.79,279,0,0.542907,0.0603698,0.876815,3,3,3,55.8833,22.2085,0,616.293,0,0,0
2.8,280,0,0.542998,0.0594819,0.876657,4,3,3,49.8218,30.351,0,481.631,0,0,0
2.81,281,0,0.543185,0.0585761,0.876502,4,3,3,36.5464,43.056,0,404.083,0,0,0
2.82,282,0,0.543405,0.0576784,0.876346,4,3,3,41.774,37.676,0,518.991,0,0,0
2.83,283,0,0.54366,0.0567774,0.876187,4,3,3,41.643,37.5706,0,450.39,0,0,0
2.84,284,0,0.543917,0.0557616,0.876012,4,3,3,46.7634,31.6789,0,462.98,0,0,0
2.85,285,0,0.544172,0.0547773,0.875853,4,3,3,45.3494,35.3513,0,618.701,0,0,0
2.86,286,0,0.54442,0.0538143,0.875685,4,3,3,44.7043,34.0691,0,495.799,0,0,0
2.87,287,0,0.544665,0.0528685,0.875505,4,3,3,44.2347,34.2673,0,595.331,0,0,0
2.88,288,0,0.544906,0.0519381,0.875318,4,3,3,44.743,34.2105,0,444.755,0,0,0
2.89,289,0,0.545143,0.051021,0.875125,4,3,3,44.8547,34.1299,0,453.393,0,0,0
2.9,290,0,0.545376,0.0501157,0.874926,4,3,3,44.9828,34.0248,0,431.753,0,0,0
2.91,291,0,0.545601,0.0492209,0.874722,4,3,3,45.1748,33.8479,0,446.65,0,0,0
2.92,292,0,0.545823,0.0483339,0.874513,3,3,3,44.9616,34.1186,0,567.045,0,0,0
2.93,293,0,0.54597,0.0473518,0.874304,4,3,3,53.5643,26.058,0,446.709,0,0,0
2.94,294,0,0.546174,0.046348,0.874097,4,3,3,40.0444,39.4973,0,480.828,0,0,0
2.95,295,0,0.546397,0.0453422,0.873886,4,3,3,43.2261,35.9995,0,439.957,0,0,0
2.96,296,0,0.546635,0.0443326,0.87367,4,3,3,43.327,35.7109,0,470.779,0,0,0
2.97,297,0,0.546891,0.0433132,0.873449,4,3,3,43.3085,35.8737,0,641.979,0,0,0
2.98,298,0,0.54716,0.0422845,0.873225,4,3,3,43.7151,35.4157,0,402.689,0,0,0
2.99,299,0,0.547443,0.0411291,0.87298,4,3,3,46.1586,31.9952,0,447.147,0,0,0
3,300,0,0.547721,0.0399879,0.872759,4,3,3,46.1779,35.08,0,446.716,0,0,0
3.01,301,0,0.54799,0.0388504,0.872528,4,3,3,44.9747,33.7966,0,422.85,0,0,0
3.02,302,0,0.548256,0.0377135,0.872284,4,3,3,44.3588,34.1323,0,451.428,0,0,0
