timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
1.24,124,0,0.494568,0.167071,0.880834,4,3,3,43.0002,36.5749,0,555.347,0,0,0
1.25,125,0,0.494462,0.167089,0.880841,4,3,3,42.5918,36.9415,0,610.299,0,0,0
1.26,126,0,0.494354,0.167099,0.880848,4,3,3,42.3633,37.1457,0,824.743,0,0,0
1.27,127,0,0.494271,0.167164,0.880848,4,3,3,38.9324,39.9861,0,580.419,0,0,0
1.28,128,0,0.494175,0.167204,0.880852,4,3,3,43.7586,35.9594,0,1540.55,0,0,0
1.29,129,0,0.494072,0.167229,0.880857,4,3,3,43.0026,36.5765,0,745.76,0,0,0
1.3,130,0,0.493966,0.167246,0.880863,4,3,3,42.5888,36.9479,0,692.699,0,0,0
1.31,131,0,0.493858,0.167256,0.880869,4,3,3,42.3562,37.1558,0,658.116,0,0,0
1.32,132,0,0.493775,0.167321,0.880869,4,3,3,38.8531,40.0647,0,526.439,0,0,0
1.33,133,0,0.493679,0.167361,0.880872,4,3,3,43.7674,35.9539,0,836.64,0,0,0
1.34,134,0,0.493576,0.167386,0.880876,4,3,3,43.0049,36.5769,0,700.206,0,0,0
1.35,135,0,0.493469,0.167403,0.880882,4,3,3,42.5848,36.9542,0,591.499,0,0,0
1.36,136,0,0.49336,0.167414,0.880888,4,3,3,42.3472,37.1666,0,609.589,0,0,0
1.37,137,0,0.493276,0.16748,0.880887,4,3,3,38.7574,40.1582,0,1184.07,0,0,0
1.38,138,0,0.493179,0.167521,0.880889,4,3,3,43.7775,35.9465,0,608.97,0,0,0
1.39,139,0,0.493074,0.167547,0.880893,4,3,3,43.0077,36.576,0,1122.76,0,0,0
1.4,140,0,0.492966,0.167565,0.880898,4,3,3,42.5801,36.9603,0,1078.32,0,0,0
1.41,141,0,0.492855,0.167577,0.880904,4,3,3,42.337,37.178,0,836.755,0,0,0
1.42,142,0,0.49277,0.167645,0.880903,4,3,3,38.6477,40.2647,0,1266.84,0,0,0
1.43,143,0,0.492672,0.167687,0.880905,4,3,3,43.7905,35.936,0,763.36,0,0,0
1.44,144,0,0.492565,0.167715,0.880908,4,3,3,43.0108,36.5742,0,620.575,0,0,0
1.45,145,0,0.492454,0.167735,0.880913,4,3,3,42.5745,36.9667,0,526.419,0,0,0
1.46,146,0,0.49234,0.167749,0.880919,4,3,3,42.3257,37.1898,0,817.005,0,0,0
1.47,147,0,0.492254,0.167818,0.880917,4,3,3,38.5249,40.3835,0,1158.66,0,0,0
1.48,148,0,0.492153,0.167863,0.880918,4,3,3,43.8083,35.921,0,1221.5,0,0,0
1.49,149,0,0.492044,0.167894,0.880922,4,3,3,43.0184,36.5678,0,2081.54,0,0,0
1.5,150,0,0.49193,0.167915,0.880926,4,3,3,42.5722,36.9698,0,830.637,0,0,0
1.51,151,0,0.491813,0.167931,0.880931,4,3,3,42.3169,37.1991,0,733.155,0,0,0
1.52,152,0,0.491724,0.168004,0.880929,4,3,3,38.3818,40.5211,0,581.871,0,0,0
1.53,153,0,0.491621,0.168051,0.88093,4,3,3,43.8264,35.9055,0,817.558,0,0,0
1.54,154,0,0.491508,0.168084,0.880933,4,3,3,43.0271,36.5602,0,710.544,0,0,0
1.55,155,0,0.49139,0.168108,0.880937,4,3,3,42.5701,36.9724,0,554.743,0,0,0
1.56,156,0,0.49127,0.168127,0.880942,4,3,3,42.3068,37.2094,0,584.048,0,0,0
1.57,157,0,0.491178,0.168203,0.880939,4,3,3,38.2254,40.6714,0,759.583,0,0,0
1.58,158,0,0.491072,0.168254,0.88094,4,3,3,43.8386,35.8955,0,1755.56,0,0,0
1.59,159,0,0.490955,0.16829,0.880943,4,3,3,43.0375,36.551,0,1293.12,0,0,0
1.6,160,0,0.490833,0.168317,0.880947,4,3,3,42.5697,36.9733,0,846.788,0,0,0
1.61,161,0,0.490708,0.168339,0.880951,4,3,3,42.2953,37.2208,0,1222.72,0,0,0
1.62,162,0,0.490614,0.168419,0.880948,4,3,3,38.0613,40.829,0,700.032,0,0,0
1.63,163,0,0.490504,0.168473,0.880949,4,3,3,43.8451,35.8906,0,1065.65,0,0,0
1.64,164,0,0.490384,0.168513,0.880951,4,3,3,43.0365,36.5523,0,614.343,0,0,0
1.65,165,0,0.490258,0.168544,0.880954,4,3,3,42.5596,36.9833,0,801.41,0,0,0
1.66,166,0,0.490128,0.16857,0.880958,4,3,3,42.277,37.2385,0,744.797,0,0,0
1.67,167,0,0.490031,0.168654,0.880954,4,3,3,37.9124,40.972,0,621.004,0,0,0
1.68,168,0,0.489916,0.168713,0.880955,4,3,3,43.8584,35.8794,0,557.137,0,0,0
1.69,169,0,0.489792,0.168757,0.880956,4,3,3,43.0374,36.5516,0,1068.73,0,0,0
1.7,170,0,0.489661,0.168793,0.880959,4,3,3,42.5501,36.9925,0,1897.5,0,0,0
1.71,171,0,0.489526,0.168822,0.880963,4,3,3,42.2624,37.2528,0,1333.01,0,0,0
1.72,172,0,0.489425,0.168912,0.880958,4,3,3,37.7557,41.1224,0,798.958,0,0,0
1.73,173,0,0.489307,0.168976,0.880958,4,3,3,43.8737,35.8663,0,602.07,0,0,0
1.74,174,0,0.489177,0.169025,0.880959,4,3,3,43.0393,36.5499,0,1243.76,0,0,0
1.75,175,0,0.489041,0.169065,0.880962,4,3,3,42.5434,36.9992,0,538.993,0,0,0
1.76,176,0,0.488901,0.1691,0.880965,4,3,3,42.2481,37.2667,0,656.493,0,0,0
1.77,177,0,0.488796,0.169195,0.88096,4,3,3,37.5868,41.2843,0,1537.92,0,0,0
1.78,178,0,0.488672,0.169264,0.880959,4,3,3,43.8902,35.8521,0,683.44,0,0,0
1.79,179,0,0.488537,0.169319,0.88096,4,3,3,43.0441,36.5455,0,2167.68,0,0,0
1.8,180,0,0.488395,0.169364,0.880962,4,3,3,42.5365,37.0058,0,768.449,0,0,0
1.81,181,0,0.488249,0.169404,0.880964,4,3,3,42.2326,37.2815,0,1028.28,0,0,0
1.82,182,0,0.488139,0.169505,0.880958,4,3,3,37.406,41.4575,0,554.713,0,0,0
1.83,183,0,0.48801,0.169581,0.880957,4,3,3,43.9088,35.8362,0,1117.97,0,0,0
1.84,184,0,0.48787,0.169641,0.880957,4,3,3,43.0499,36.5401,0,1352.35,0,0,0
1.85,185,0,0.487722,0.169692,0.880958,4,3,3,42.5294,37.0127,0,1241.62,0,0,0
1.86,186,0,0.487569,0.169738,0.88096,4,3,3,42.2164,37.297,0,718.239,0,0,0
1.87,187,0,0.487454,0.169846,0.880954,4,3,3,37.2138,41.6415,0,927.17,0,0,0
1.88,188,0,0.487319,0.169928,0.880952,4,3,3,43.931,35.8169,0,1149.37,0,0,0
1.89,189,0,0.487172,0.169995,0.880951,4,3,3,43.0562,36.534,0,1252.99,0,0,0
1.9,190,0,0.487017,0.170052,0.880952,4,3,3,42.5218,37.0199,0,648.303,0,0,0
1.91,191,0,0.486857,0.170104,0.880953,4,3,3,42.1993,37.3134,0,1990.33,0,0,0
1.92,192,0,0.486736,0.17022,0.880946,4,3,3,37.0093,41.837,0,796.235,0,0,0
1.93,193,0,0.486595,0.170309,0.880943,4,3,3,43.955,35.7963,0,1171.38,0,0,0
1.94,194,0,0.486441,0.170382,0.880941,4,3,3,43.0633,36.5272,0,527.973,0,0,0
1.95,195,0,0.486279,0.170447,0.880941,4,3,3,42.5141,37.0271,0,1432.52,0,0,0
1.96,196,0,0.486111,0.170506,0.880941,4,3,3,42.1815,37.3302,0,1002.96,0,0,0
1.97,197,0,0.485984,0.170629,0.880933,4,3,3,36.7927,42.044,0,1069.66,0,0,0
1.98,198,0,0.485836,0.170726,0.88093,4,3,3,43.9807,35.7741,0,549.754,0,0,0
1.99,199,0,0.485674,0.170807,0.880928,4,3,3,43.0711,36.5195,0,1190.54,0,0,0
2,200,0,0.485504,0.170879,0.880926,4,3,3,42.5062,37.0343,0,543.88,0,0,0
2.01,201,0,0.485327,0.170946,0.880926,4,3,3,42.1631,37.3475,0,702.567,0,0,0
2.02,202,0,0.485194,0.171078,0.880917,4,3,3,36.5633,42.263,0,639.929,0,0,0
2.03,203,0,0.485039,0.171183,0.880912,4,3,3,44.0084,35.7502,0,1669.39,0,0,0
2.04,204,0,0.484869,0.171272,0.880909,4,3,3,43.0797,36.511,0,2283.83,0,0,0
2.05,205,0,0.484689,0.171352,0.880907,4,3,3,42.4983,37.0416,0,536.304,0,0,0
2.06,206,0,0.484504,0.171427,0.880906,4,3,3,42.1439,37.3654,0,1449.13,0,0,0
2.07,207,0,0.484363,0.171568,0.880896,4,3,3,36.3203,42.4947,0,542.684,0,0,0
2.08,208,0,0.4842,0.171682,0.88089,4,3,3,44.038,35.7247,0,987.706,0,0,0
2.09,209,0,0.484021,0.171781,0.880886,4,3,3,43.0891,36.5017,0,539.169,0,0,0
2.1,210,0,0.483832,0.17187,0.880883,4,3,3,42.49,37.049,0,621.711,0,0,0
2.11,211,0,0.483637,0.171953,0.88088,4,3,3,42.1238,37.3841,0,718.503,0,0,0
2.12,212,0,0.483488,0.172105,0.880869,4,3,3,36.063,42.7398,0,538.722,0,0,0
2.13,213,0,0.483316,0.172228,0.880862,4,3,3,44.0697,35.6974,0,908.762,0,0,0
2.14,214,0,0.483127,0.172336,0.880857,4,3,3,43.0992,36.4915,0,973.631,0,0,0
2.15,215,0,0.482928,0.172435,0.880853,4,3,3,42.4815,37.0565,0,1308.59,0,0,0
2.16,216,0,0.482722,0.172528,0.880849,4,3,3,42.1028,37.4034,0,1105.88,0,0,0
2.17,217,0,0.482565,0.172691,0.880836,4,3,3,35.7904,42.9991,0,896.129,0,0,0
2.18,218,0,0.482383,0.172825,0.880828,4,3,3,44.1034,35.6684,0,1927.17,0,0,0
2.19,219,0,0.482184,0.172943,0.880822,4,3,3,43.11,36.4805,0,1581.79,0,0,0
2.2,220,0,0.481974,0.173052,0.880816,4,3,3,42.4724,37.0643,0,786.21,0,0,0
2.21,221,0,0.481757,0.173156,0.880811,4,3,3,42.0806,37.4237,0,1791.23,0,0,0
2.22,222,0,0.48159,0.17333,0.880797,4,3,3,35.5015,43.2736,0,807.241,0,0,0
2.23,223,0,0.481398,0.173476,0.880787,4,3,3,44.1393,35.6377,0,1518.41,0,0,0
2.24,224,0,0.481188,0.173605,0.880779,4,3,3,43.1214,36.4687,0,841.601,0,0,0
2.25,225,0,0.480966,0.173725,0.880772,4,3,3,42.4628,37.0724,0,684.297,0,0,0
2.26,226,0,0.480736,0.173841,0.880766,4,3,3,42.0571,37.445,0,1352.29,0,0,0
2.27,227,0,0.48056,0.174027,0.88075,4,3,3,35.1955,43.5639,0,890.346,0,0,0
2.28,228,0,0.480356,0.174185,0.880739,4,3,3,44.1773,35.6052,0,1038.3,0,0,0
2.29,229,0,0.480134,0.174327,0.880729,4,3,3,43.1333,36.4563,0,1160.26,0,0,0
2.3,230,0,0.479899,0.174459,0.880721,4,3,3,42.4524,37.0811,0,550.266,0,0,0
2.31,231,0,0.479656,0.174587,0.880713,4,3,3,42.0321,37.4675,0,766.755,0,0,0
2.32,232,0,0.479468,0.174787,0.880695,4,3,3,34.8713,43.8711,0,750.674,0,0,0
2.33,233,0,0.479253,0.174959,0.880682,4,3,3,44.2173,35.571,0,1100.92,0,0,0
2.34,234,0,0.479017,0.175113,0.880671,4,3,3,43.1455,36.4434,0,842.403,0,0,0
2.35,235,0,0.478769,0.175259,0.88066,4,3,3,42.4409,37.0905,0,631.9,0,0,0
2.36,236,0,0.478511,0.1754,0.88065,4,3,3,42.0052,37.4915,0,767.631,0,0,0
2.37,237,0,0.478312,0.175615,0.88063,4,3,3,34.5278,44.196,0,848.025,0,0,0
2.38,238,0,0.478083,0.175801,0.880615,4,3,3,44.2594,35.5352,0,528.116,0,0,0
2.39,239,0,0.477833,0.17597,0.880602,4,3,3,43.1579,36.43,0,806.69,0,0,0
2.4,240,0,0.47757,0.17613,0.88059,4,3,3,42.4282,37.1008,0,500.022,0,0,0
2.41,241,0,0.477296,0.176285,0.880578,4,3,3,41.9763,37.5171,0,1382.72,0,0,0
2.42,242,0,0.477084,0.176516,0.880555,4,3,3,34.164,44.5395,0,511.544,0,0,0
2.43,243,0,0.476841,0.176717,0.880538,4,3,3,44.3034,35.498,0,840.196,0,0,0
2.44,244,0,0.476576,0.176902,0.880523,4,3,3,43.17,36.4166,0,530.439,0,0,0
2.45,245,0,0.476296,0.177077,0.880508,4,3,3,42.4129,37.1131,0,700.323,0,0,0
2.46,246,0,0.476006,0.177248,0.880494,4,3,3,41.9435,37.5459,0,787.8,0,0,0
2.47,247,0,0.47578,0.177496,0.88047,4,3,3,33.8829,44.8532,0,561.484,0,0,0
2.48,248,0,0.475519,0.177712,0.88045,4,3,3,44.4609,35.2898,0,748.063,0,0,0
2.49,249,0,0.475236,0.177912,0.880432,4,3,3,43.1101,36.4725,0,611.324,0,0,0
2.5,250,0,0.474938,0.178103,0.880415,4,3,3,42.3491,37.1729,0,1695.07,0,0,0
2.51,251,0,0.474629,0.17829,0.880398,4,3,3,41.8784,37.6065,0,813.965,0,0,0
2.52,252,0,0.474383,0.178553,0.880372,4,3,3,33.9134,44.8801,0,809.08,0,0,0
2.53,253,0,0.474102,0.178784,0.880349,4,3,3,44.3683,35.2903,0,710.363,0,0,0
2.54,254,0,0.473798,0.179,0.880328,4,3,3,42.9993,36.5742,0,1201.06,0,0,0
2.55,255,0,0.47348,0.179208,0.880308,4,3,3,42.2267,37.3132,0,506.187,0,0,0
2.56,256,0,0.47315,0.179413,0.880287,4,3,3,41.79,37.6901,0,1252.11,0,0,0
2.57,257,0,0.472882,0.179693,0.880259,4,3,3,33.9714,44.827,0,511.417,0,0,0
2.58,258,0,0.472578,0.17994,0.880232,4,3,3,44.2796,35.2895,0,1045.2,0,0,0
2.59,259,0,0.472252,0.180174,0.880207,4,3,3,42.8092,36.8252,0,745.728,0,0,0
2.6,260,0,0.471912,0.180402,0.880184,4,3,3,42.0983,37.4423,0,524.956,0,0,0
2.61,261,0,0.471559,0.180628,0.88016,4,3,3,41.7099,37.7647,0,657.537,0,0,0
2.62,262,0,0.471267,0.180927,0.880128,4,3,3,34.0227,44.7672,0,531.028,0,0,0
2.63,263,0,0.470987,0.18117,0.88008,3,3,3,38.9559,39.2542,0,2135.09,0,0,0
2.64,264,0,0.470609,0.181563,0.880031,4,3,3,48.5738,30.8226,0,535.627,0,0,0
2.65,265,0,0.470201,0.181909,0.87999,4,3,3,44.0732,35.9738,0,1354.83,0,0,0
2.66,266,0,0.469772,0.182233,0.879952,4,3,3,42.6306,37.0288,0,729.821,0,0,0
2.67,267,0,0.469398,0.182616,0.879908,4,3,3,34.6739,44.2234,0,865.845,0,0,0
2.68,268,0,0.468989,0.182967,0.879866,4,3,3,43.9901,35.7126,0,520.229,0,0,0
2.69,269,0,0.468557,0.183301,0.879826,4,3,3,42.716,36.8894,0,1795.92,0,0,0
2.7,270,0,0.468108,0.183626,0.879787,4,3,3,41.9827,37.545,0,1371.59,0,0,0
2.71,271,0,0.467647,0.183945,0.879749,4,3,3,41.4884,37.9897,0,782.992,0,0,0
2.72,272,0,0.467242,0.18433,0.879701,4,3,3,34.1353,44.6437,0,655.697,0,0,0
2.73,273,0,0.466804,0.184685,0.879655,4,3,3,43.5384,35.9825,0,676.919,0,0,0
2.74,274,0,0.466346,0.18503,0.879611,4,3,3,42.2439,37.3762,0,505.605,0,0,0
2.75,275,0,0.465873,0.185369,0.879567,4,3,3,41.5818,37.9538,0,1033.47,0,0,0
2.76,276,0,0.465441,0.185691,0.879508,3,3,3,35.6691,42.5457,0,771.179,0,0,0
