timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
2.77,277,0,0.541579,0.0649045,0.877645,4,3,3,40.343,38.9516,0,547.715,0,0,0
2.78,278,0,0.541834,0.0640593,0.877511,4,3,3,41.5189,37.7863,0,493.195,0,0,0
2.79,279,0,0.5421,0.0631324,0.87736,4,3,3,45.1506,33.1067,0,518.282,0,0,0
2.8,280,0,0.542355,0.0622446,0.877225,4,3,3,46.0051,34.7547,0,439.298,0,0,0
2.81,281,0,0.542594,0.0613845,0.877082,4,3,3,45.4565,33.3495,0,459.306,0,0,0
2.82,282,0,0.542822,0.0605489,0.87693,4,3,3,45.1034,33.6303,0,658.707,0,0,0
2.83,283,0,0.543041,0.0597359,0.876769,4,3,3,45.0323,33.7189,0,655.963,0,0,0
2.84,284,0,0.543277,0.0589216,0.876606,4,3,3,43.1896,36.0635,0,510.511,0,0,0
2.85,285,0,0.54356,0.0580726,0.876449,4,3,3,41.5605,38.3148,0,426.88,0,0,0
2.86,286,0,0.543814,0.0572432,0.876289,3,3,3,47.3807,32.0391,0,560.93,0,0,0
2.87,287,0,0.543947,0.0564057,0.87611,3,3,3,55.6515,22.3135,0,492.713,0,0,0
2.88,288,0,0.544037,0.0554717,0.875935,4,3,3,50.666,29.221,0,514.271,0,0,0
2.89,289,0,0.544216,0.0545204,0.875761,4,3,3,37.0407,42.5287,0,705.92,0,0,0
2.9,290,0,0.54443,0.0535737,0.875587,4,3,3,41.6952,37.6807,0,463.858,0,0,0
2.91,291,0,0.544676,0.052624,0.875409,4,3,3,41.9078,37.2986,0,479.761,0,0,0
2.92,292,0,0.544945,0.0516706,0.875228,4,3,3,42.7686,36.466,0,442.375,0,0,0
2.93,293,0,0.545218,0.0506038,0.875028,4,3,3,46.5762,31.5978,0,726.895,0,0,0
2.94,294,0,0.545487,0.0495622,0.874846,4,3,3,45.7764,35.1768,0,580.015,0,0,0
2.95,295,0,0.545747,0.0485353,0.874656,4,3,3,44.8622,33.9135,0,635.74,0,0,0
2.96,296,0,0.546005,0.0475199,0.874453,4,3,3,44.2941,34.2082,0,486.52,0,0,0
2.97,297,0,0.546259,0.0465139,0.874244,4,3,3,44.7985,34.1711,0,489.346,0,0,0
2.98,298,0,0.546509,0.0455153,0.874029,4,3,3,44.8624,34.1379,0,715.53,0,0,0
2.99,299,0,0.546757,0.0445226,0.873808,4,3,3,44.9229,34.0994,0,452.878,0,0,0
3,300,0,0.546999,0.0435334,0.873583,3,3,3,45.0846,33.9824,0,565.864,0,0,0
3.01,301,0,0.547133,0.0425256,0.873339,3,3,3,54.7592,23.3899,0,552.281,0,0,0
3.02,302,0,0.547184,0.0415037,0.873077,3,3,3,52.295,25.8395,0,582.044,0,0,0
