timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
2.73,273,0,0.540417,0.07038,0.878543,4,3,3,40.1311,39.4359,0,1403.24,0,0,0
2.74,274,0,0.540672,0.0695959,0.878416,4,3,3,48.077,31.551,0,1475.93,0,0,0
2.75,275,0,0.540965,0.0687914,0.878287,4,3,3,41.5413,37.5973,0,1202.6,0,0,0
2.76,276,0,0.541222,0.0680199,0.878157,4,3,3,47.8663,31.6501,0,1116.92,0,0,0
2.77,277,0,0.541461,0.0672751,0.878019,3,3,3,45.8842,32.9145,0,2502.46,0,0,0
2.78,278,0,0.541608,0.0664505,0.877886,4,3,3,54.6787,25.2218,0,1437.54,0,0,0
2.79,279,0,0.541841,0.0656004,0.877753,4,3,3,37.3389,42.0745,0,1093.2,0,0,0
2.8,280,0,0.542089,0.0647648,0.877622,4,3,3,43.54,36.054,0,2254.69,0,0,0
2.81,281,0,0.542344,0.0639469,0.877483,4,3,3,43.7225,35.1662,0,1742.22,0,0,0
2.82,282,0,0.542647,0.0630772,0.877334,4,3,3,41.1117,37.6139,0,1645.06,0,0,0
2.83,283,0,0.542934,0.0622367,0.877206,4,3,3,47.0835,34.0803,0,1487.43,0,0,0
2.84,284,0,0.543211,0.0614169,0.877051,4,3,3,44.0357,33.2023,0,1088.53,0,0,0
2.85,285,0,0.543535,0.0605591,0.876897,4,3,3,41.4361,38.1145,0,1501.7,0,0,0
2.86,286,0,0.543826,0.0597257,0.876752,4,3,3,48.2457,31.9535,0,1446.63,0,0,0
2.87,287,0,0.544097,0.0589124,0.876599,4,3,3,46.2994,32.6185,0,2108.53,0,0,0
2.88,288,0,0.544369,0.0581081,0.876436,4,3,3,43.9969,34.5739,0,1435.15,0,0,0
2.89,289,0,0.544697,0.0572507,0.876271,4,3,3,40.892,38.4171,0,1342.63,0,0,0
2.9,290,0,0.544991,0.0564111,0.876117,3,3,3,48.4757,31.9294,0,1559.79,0,0,0
2.91,291,0,0.545156,0.055563,0.875944,3,3,3,56.5392,21.5626,0,1958.32,0,0,0
2.92,292,0,0.545331,0.0546666,0.875771,4,3,3,44.4511,34.9661,0,1440.33,0,0,0
2.93,293,0,0.545566,0.0537544,0.875601,4,3,3,40.0674,39.6164,0,1128.98,0,0,0
2.94,294,0,0.545802,0.0528589,0.875425,4,3,3,44.4215,34.6545,0,1593.58,0,0,0
2.95,295,0,0.546087,0.0519386,0.875247,4,3,3,40.8425,38.3917,0,1875.74,0,0,0
2.96,296,0,0.546382,0.0509528,0.87505,4,3,3,45.4567,32.7377,0,1179.49,0,0,0
2.97,297,0,0.546661,0.0499915,0.874872,4,3,3,46.7701,34.2348,0,2470.47,0,0,0
2.98,298,0,0.546921,0.0490438,0.874687,4,3,3,45.9629,32.8599,0,1842.95,0,0,0
2.99,299,0,0.547169,0.0481069,0.874491,4,3,3,45.249,33.3832,0,934.575,0,0,0
3,300,0,0.54741,0.0471792,0.874286,4,3,3,45.1746,33.6402,0,2115.62,0,0,0
3.01,301,0,0.547642,0.0462595,0.874075,4,3,3,45.3551,33.645,0,1592.3,0,0,0
3.02,302,0,0.547867,0.0453459,0.87386,4,3,3,45.3315,33.7955,0,943.582,0,0,0
