timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
2.93,293,0,-14.2725,19.6188,3.58412,1,1,3,0,0,0,1090.8,0,0,0
2.94,294,0,-14.4233,19.8404,3.61869,1,1,3,0,0,0,1138.41,0,0,0
2.95,295,0,-14.5405,20.0484,3.68655,1,1,3,0,0,0,758.041,0,0,0
2.96,296,0,-14.6699,20.2315,3.749,1,1,3,0,0,0,574.191,0,0,0
2.97,297,0,-14.8056,20.3819,3.80631,1,1,3,0,0,0,590.249,0,0,0
2.98,298,0,-14.9767,20.5662,3.89051,1,1,3,0,0,0,694.594,0,0,0
2.99,299,0,-15.1662,20.7502,3.99731,1,1,3,0,0,0,854.219,0,0,0
3,300,0,-15.3689,20.9355,4.06852,1,1,3,0,0,0,755.378,0,0,0
3.01,301,0,-15.5792,21.136,4.15851,1,1,3,0,0,0,638.648,0,0,0
3.02,302,0,-15.8099,21.3321,4.2897,1,1,3,0,0,0,558.977,0,0,0
