timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
2.93,293,0,-2.70868,-15.6237,1.05455,1,1,3,0,0,0,1556.99,0,0,0
2.94,294,0,-2.7037,-15.7296,1.07745,1,1,3,0,0,0,1381.26,0,0,0
2.95,295,0,-2.69876,-15.8352,1.09869,1,1,3,0,0,0,1403.41,0,0,0
2.96,296,0,-2.70217,-15.9427,1.12046,1,1,3,0,0,0,1578.26,0,0,0
2.97,297,0,-2.70301,-16.0469,1.13623,1,3,3,0,1777.44,0,998.8,0,0,0
2.98,298,0,-2.70013,-16.1549,1.14764,1,2,3,0,0,0,718.303,0,0,0
2.99,299,0,-2.69623,-16.2636,1.15717,1,2,3,0,0,0,904.659,0,0,0
3,300,0,-2.69004,-16.3726,1.16518,1,2,3,0,0,0,981.381,0,0,0
3.01,301,0,-2.68336,-16.4812,1.17171,1,2,3,0,0,0,987.36,0,0,0
3.02,302,0,-2.67448,-16.59,1.17741,1,2,3,0,0,0,808.306,0,0,0
