timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
2.73,273,0,0.540171,0.0758123,0.879237,4,3,3,44.0399,34.8977,0,3306.19,0,0,0
2.74,274,0,0.540587,0.0748244,0.879114,4,3,3,43.5633,35.6703,0,2112.65,0,0,0
2.75,275,0,0.54102,0.0738357,0.878987,4,3,3,43.2991,35.8344,0,2901.2,0,0,0
2.76,276,0,0.541466,0.0728477,0.878855,4,3,3,43.7239,35.4336,0,3346.5,0,0,0
2.77,277,0,0.541917,0.0718555,0.878721,4,3,3,44.5047,34.7232,0,4261.97,0,0,0
2.78,278,0,0.54237,0.0708573,0.878583,4,3,3,44.8069,34.4191,0,7163.79,0,0,0
2.79,279,0,0.542748,0.0699025,0.878465,3,3,3,51.8233,29.2037,0,1514.56,0,0,0
2.8,280,0,0.542953,0.0689553,0.878334,3,3,3,59.905,18.5422,0,3793.01,0,0,0
2.81,281,0,0.54303,0.0680197,0.878189,3,3,3,56.0696,22.3685,0,2447.01,0,0,0
2.82,282,0,0.543071,0.0671185,0.878035,3,3,3,47.1079,31.6671,0,4293.88,0,0,0
2.83,283,0,0.543027,0.0662292,0.877869,3,3,3,52.3153,26.1755,0,6274.67,0,0,0
2.84,284,0,0.542999,0.0652295,0.877717,4,3,3,45.6569,35.0415,0,2043.07,0,0,0
2.85,285,0,0.543097,0.0642232,0.877566,4,3,3,33.4127,46.1133,0,2200.7,0,0,0
2.86,286,0,0.543259,0.063229,0.877414,4,3,3,38.8838,40.4234,0,3841.8,0,0,0
2.87,287,0,0.543462,0.0622454,0.87726,4,3,3,40.8475,38.4496,0,3908.64,0,0,0
2.88,288,0,0.543695,0.0612697,0.877104,4,3,3,41.9709,37.3292,0,4507.81,0,0,0
2.89,289,0,0.543951,0.0602994,0.876946,4,3,3,42.6833,36.6142,0,1728.61,0,0,0
2.9,290,0,0.544227,0.059332,0.876786,4,3,3,43.0775,36.2006,0,2050.01,0,0,0
2.91,291,0,0.544512,0.0582441,0.876607,4,3,3,45.7644,32.4553,0,8372.35,0,0,0
2.92,292,0,0.544789,0.0571907,0.876448,4,3,3,46.0959,34.8853,0,2144.57,0,0,0
2.93,293,0,0.545055,0.0561612,0.876281,4,3,3,45.1139,33.7,0,3623.89,0,0,0
2.94,294,0,0.545314,0.055152,0.876102,4,3,3,44.5354,34.0316,0,2325.1,0,0,0
2.95,295,0,0.545568,0.0541612,0.875918,4,3,3,44.9685,34.0376,0,2343.39,0,0,0
2.96,296,0,0.545815,0.0531869,0.875728,4,3,3,45.0129,34.0207,0,7539.48,0,0,0
2.97,297,0,0.546057,0.0522274,0.875534,4,3,3,45.0441,34.0171,0,2774.62,0,0,0
2.98,298,0,0.546293,0.0512814,0.875334,4,3,3,45.0645,34.0076,0,4798.23,0,0,0
2.99,299,0,0.546524,0.050347,0.87513,3,3,3,45.1457,33.9702,0,4432.14,0,0,0
3,300,0,0.546639,0.0494,0.874911,3,3,3,55.3948,22.9305,0,7079.98,0,0,0
3.01,301,0,0.546667,0.0484461,0.874676,3,3,3,52.7177,25.58,0,4139.54,0,0,0
3.02,302,0,0.546818,0.0473957,0.874458,4,3,3,36.2186,44.7545,0,2790.2,0,0,0
