timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
2.63,263,0,0.47524,0.203172,0.872897,4,4,1,39.9024,39.5979,0.150865,1563.49,0,0,0
2.64,264,0,0.475272,0.203177,0.872899,4,4,1,40.9622,38.4127,0.150856,4164.54,0,0,0
2.65,265,0,0.475305,0.203183,0.872899,4,4,1,41.3546,38.0626,0.150846,2078.98,0,0,0
2.66,266,0,0.475339,0.203191,0.8729,4,4,1,41.4639,37.9871,0.150837,1713.97,0,0,0
2.67,267,0,0.475358,0.203203,0.8729,4,4,1,42.7672,36.6873,0.150834,1922.01,0,0,0
2.68,268,0,0.475376,0.2032,0.872901,4,4,1,41.8642,37.6957,0.150819,2214.77,0,0,0
2.69,269,0,0.475354,0.203123,0.872897,4,4,1,45.8369,33.2583,0.150769,1795.02,0,0,0
2.7,270,0,0.475343,0.203075,0.87289,4,4,1,40.1422,38.98,0.150818,2294.99,0,0,0
2.71,271,0,0.475364,0.203064,0.872891,4,4,1,38.4555,41.6605,0.1508,2472.02,0,0,0
2.72,272,0,0.475378,0.203072,0.872892,4,4,1,41.8919,37.6211,0.150796,3872.08,0,0,0
2.73,273,0,0.475403,0.203077,0.872893,4,4,1,40.6776,38.7784,0.150791,3017.46,0,0,0
2.74,274,0,0.47543,0.20308,0.872894,4,4,1,41.3516,38.0776,0.150782,2201.56,0,0,0
2.75,275,0,0.475431,0.203031,0.872893,4,4,1,44.5691,34.7667,0.150737,5382.44,0,0,0
2.76,276,0,0.475389,0.202899,0.872884,4,4,1,46.1111,32.7138,0.150704,2008.13,0,0,0
2.77,277,0,0.475354,0.202865,0.872879,4,4,1,39.718,40.0542,0.150702,3006.38,0,0,0
2.78,278,0,0.475366,0.202853,0.872882,4,4,1,37.368,42.6713,0.150696,2928.26,0,0,0
2.79,279,0,0.475392,0.202854,0.872884,4,4,1,40.2807,39.1642,0.150692,2966.02,0,0,0
2.8,280,0,0.475416,0.202864,0.872885,4,4,1,41.5543,37.7978,0.150688,1601.76,0,0,0
2.81,281,0,0.475441,0.202869,0.872886,4,4,1,41.5502,37.9264,0.150681,2398.69,0,0,0
2.82,282,0,0.475429,0.202828,0.872886,4,4,1,45.4011,33.9726,0.150645,1689.13,0,0,0
2.83,283,0,0.475389,0.202699,0.872878,4,4,1,45.0232,33.8881,0.150622,2907.99,0,0,0
2.84,284,0,0.475348,0.202662,0.872873,4,4,1,40.3796,39.1794,0.150629,3898.53,0,0,0
2.85,285,0,0.475358,0.202649,0.872875,4,4,1,37.077,43.0506,0.150622,2569.05,0,0,0
2.86,286,0,0.475374,0.202651,0.872878,4,4,1,40.8966,38.5427,0.150621,2441.08,0,0,0
2.87,287,0,0.475395,0.202658,0.872879,4,4,1,41.1559,38.2527,0.150617,2794.99,0,0,0
2.88,288,0,0.475409,0.202658,0.87288,4,4,1,42.2532,37.1793,0.150605,2801.76,0,0,0
2.89,289,0,0.475387,0.202554,0.872884,4,4,1,45.9902,33.6711,0.150539,2891.17,0,0,0
2.9,290,0,0.475351,0.202531,0.872878,4,4,1,41.4958,37.1551,0.150526,3268.2,0,0,0
2.91,291,0,0.475359,0.202525,0.87288,4,4,1,37.952,42.1888,0.150524,6470.67,0,0,0
2.92,292,0,0.475355,0.202534,0.872882,4,4,1,42.3638,37.0619,0.150533,2872.26,0,0,0
2.93,293,0,0.475363,0.202536,0.872883,4,4,1,40.6279,38.8116,0.150533,2186.48,0,0,0
2.94,294,0,0.475339,0.202458,0.872881,4,4,1,45.4219,33.8462,0.150476,2249.78,0,0,0
2.95,295,0,0.475306,0.202415,0.872874,4,4,1,41.763,37.2438,0.150523,3156.21,0,0,0
2.96,296,0,0.475301,0.202407,0.872875,4,4,1,38.8255,41.265,0.150517,2238.57,0,0,0
2.97,297,0,0.475308,0.20241,0.872877,4,4,1,40.5162,39.001,0.150519,1827.17,0,0,0
2.98,298,0,0.475317,0.202417,0.872878,4,4,1,41.4019,37.9954,0.150519,4483.34,0,0,0
2.99,299,0,0.475313,0.202423,0.872879,4,4,1,42.7286,36.7333,0.15052,1707.96,0,0,0
3,300,0,0.475284,0.20233,0.872877,4,4,1,44.9351,34.3669,0.15046,3124.92,0,0,0
3.01,301,0,0.475246,0.202291,0.872872,4,4,1,41.5976,37.5285,0.150497,1937.89,0,0,0
3.02,302,0,0.475228,0.202284,0.872873,4,4,1,39.7108,40.282,0.150498,2544.01,0,0,0
3.03,303,0,0.475229,0.202285,0.872875,4,4,1,39.7974,39.6919,0.150503,1789.69,0,0,0
3.04,304,0,0.475231,0.202288,0.872876,4,4,1,41.5897,37.8129,0.150499,2515.93,0,0,0
3.05,305,0,0.475202,0.202221,0.872874,4,4,1,45.0919,34.195,0.150462,1776.82,0,0,0
3.06,306,0,0.475116,0.202106,0.872855,4,3,3,46.7037,31.3361,0,1237.14,0,0,0
