timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
2.59,259,0,-0.192931,8.45837,0.428597,1,3,3,0,1318.34,0,1022.56,0,0,0
2.6,260,0,-0.205684,8.45896,0.418365,1,3,3,0,896.082,0,1811.52,0,0,0
2.61,261,0,-0.221047,8.44983,0.403248,1,3,3,0,1076.78,0,2054.02,0,0,0
2.62,262,0,-0.238302,8.43219,0.384164,1,3,3,0,936.854,0,1238.63,0,0,0
2.63,263,0,-0.257792,8.40562,0.360604,1,3,3,0,1005.54,0,2420.29,0,0,0
2.64,264,0,-0.279282,8.37074,0.331915,1,3,3,0,894.883,0,1746.18,0,0,0
2.65,265,0,-0.29569,8.32905,0.309423,1,3,3,0,722.556,0,1583.54,0,0,0
2.66,266,0,-0.312676,8.28192,0.288715,3,3,3,435.182,650.015,0,1234.86,0,0,0
2.67,267,0,-0.328813,8.2288,0.271113,3,3,3,264.883,754.897,0,1393.22,0,0,0
2.68,268,0,-0.342459,8.17527,0.257965,3,3,3,221.446,23.2662,0,1101.56,0,0,0
2.69,269,0,-0.353682,8.1231,0.249629,3,2,3,220.507,0,0,1955.17,0,0,0
2.7,270,0,-0.363361,8.07212,0.246152,3,1,3,166.394,0,0,1261.01,0,0,0
2.71,271,0,-0.368618,8.02231,0.24462,3,1,3,209.056,0,0,1261.16,0,0,0
2.72,272,0,-0.372219,7.97593,0.247962,3,1,3,122.221,0,0,964.911,0,0,0
2.73,273,0,-0.374576,7.93257,0.255017,3,1,3,75.4715,0,0,1276.57,0,0,0
2.74,274,0,-0.376136,7.8916,0.264198,3,1,3,5.83829,0,0,2524.56,0,0,0
2.75,275,0,-0.376358,7.85287,0.277027,1,1,3,0,0,0,1629.32,0,0,0
2.76,276,0,-0.375835,7.81493,0.290949,1,1,3,0,0,0,1146.09,0,0,0
2.77,277,0,-0.374917,7.77644,0.304184,1,1,3,0,0,0,1388.26,0,0,0
2.78,278,0,-0.373389,7.73741,0.321807,1,1,3,0,0,0,3068.96,0,0,0
2.79,279,0,-0.37104,7.69347,0.335409,1,1,3,0,0,0,2027.12,0,0,0
2.8,280,0,-0.367495,7.64429,0.344883,1,1,3,0,0,0,1349.66,0,0,0
2.81,281,0,-0.362446,7.58955,0.350019,1,1,3,0,0,0,1518.96,0,0,0
2.82,282,0,-0.357919,7.53673,0.358232,1,1,3,0,0,0,1040.53,0,0,0
2.83,283,0,-0.353009,7.48351,0.365092,1,1,3,0,0,0,1083.6,0,0,0
2.84,284,0,-0.347628,7.42975,0.370311,1,1,3,0,0,0,1048.26,0,0,0
2.85,285,0,-0.341663,7.3755,0.373752,1,1,3,0,0,0,1186.84,0,0,0
2.86,286,0,-0.335073,7.32243,0.378627,1,1,3,0,0,0,1594.3,0,0,0
2.87,287,0,-0.327751,7.26955,0.382491,1,1,3,0,0,0,1043.2,0,0,0
2.88,288,0,-0.319597,7.21683,0.385042,1,1,3,0,0,0,2139.12,0,0,0
2.89,289,0,-0.310584,7.16419,0.385861,1,1,3,0,0,0,776.973,0,0,0
