timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
2.77,277,0,0.54202,0.0622577,0.877251,4,3,3,45.9379,32.5685,0,442.727,0,0,0
2.78,278,0,0.542271,0.0613153,0.877109,4,3,3,45.7467,35.0943,0,337.907,0,0,0
2.79,279,0,0.542512,0.0604007,0.876959,4,3,3,44.9237,33.8886,0,404.631,0,0,0
2.8,280,0,0.542747,0.0595104,0.876797,4,3,3,44.401,34.1355,0,432.442,0,0,0
2.81,281,0,0.542975,0.0586426,0.876629,4,3,3,44.9232,34.043,0,367.342,0,0,0
2.82,282,0,0.543198,0.0577939,0.876456,3,3,3,44.942,34.1086,0,477.407,0,0,0
2.83,283,0,0.543302,0.0569384,0.876269,3,3,3,55.696,22.7164,0,383.118,0,0,0
2.84,284,0,0.543378,0.0559727,0.876091,4,3,3,49.6953,30.6001,0,348.088,0,0,0
2.85,285,0,0.543542,0.0549918,0.875915,4,3,3,37.0011,42.5311,0,672.586,0,0,0
2.86,286,0,0.543742,0.0540163,0.875737,4,3,3,41.4722,37.8845,0,383.015,0,0,0
2.87,287,0,0.543973,0.0530401,0.875555,4,3,3,41.9744,37.2437,0,451.22,0,0,0
2.88,288,0,0.544227,0.0520618,0.875371,4,3,3,42.6956,36.5323,0,358.176,0,0,0
2.89,289,0,0.5445,0.0510796,0.875183,4,3,3,43.1271,36.0906,0,556.45,0,0,0
2.9,290,0,0.544781,0.0499801,0.874977,4,3,3,46.1993,32.017,0,482.597,0,0,0
2.91,291,0,0.545054,0.0489047,0.874791,4,3,3,46.0711,35.0026,0,344.5,0,0,0
2.92,292,0,0.545318,0.0478432,0.874597,4,3,3,45.0127,33.7953,0,497.475,0,0,0
2.93,293,0,0.545578,0.0467921,0.87439,4,3,3,44.3652,34.1496,0,386.909,0,0,0
2.94,294,0,0.545834,0.0457495,0.874178,4,3,3,44.8067,34.1755,0,363.125,0,0,0
2.95,295,0,0.546086,0.0447136,0.873959,4,3,3,44.8465,34.1619,0,402.83,0,0,0
2.96,296,0,0.546335,0.0436826,0.873735,4,3,3,44.8379,34.1948,0,351.093,0,0,0
2.97,297,0,0.546581,0.0426553,0.873505,4,3,3,44.8578,34.1911,0,355.738,0,0,0
2.98,298,0,0.546823,0.0416296,0.873271,3,3,3,45.0387,34.0376,0,438.603,0,0,0
2.99,299,0,0.546957,0.0405839,0.873018,3,3,3,54.5946,23.5298,0,494.053,0,0,0
3,300,0,0.54701,0.0395225,0.872747,3,3,3,52.1342,25.9763,0,454.481,0,0,0
3.01,301,0,0.547002,0.0384485,0.872457,3,3,3,50.2064,27.8925,0,477.556,0,0,0
3.02,302,0,0.547041,0.0372234,0.872177,4,3,3,43.9949,36.5277,0,434.938,0,0,0
