timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
2.72,272,0,0.53806,0.0763221,0.87931,4,3,3,33.878,45.4906,0,6288.23,0,0,0
2.73,273,0,0.538385,0.075331,0.879192,4,3,3,40.2652,38.7416,0,2298.33,0,0,0
2.74,274,0,0.538752,0.0743334,0.879072,4,3,3,41.0623,38.166,0,2514.73,0,0,0
2.75,275,0,0.539148,0.0733297,0.878947,4,3,3,42.2608,36.9459,0,3248.73,0,0,0
2.76,276,0,0.539565,0.0723198,0.878819,4,3,3,43.0697,36.1245,0,9220.03,0,0,0
2.77,277,0,0.53993,0.0713602,0.878708,4,3,3,49.1713,31.5226,0,3193.44,0,0,0
2.78,278,0,0.540249,0.0704384,0.878587,4,3,3,47.8838,30.9035,0,6679.6,0,0,0
2.79,279,0,0.540532,0.06955,0.878459,4,3,3,47.0865,31.7649,0,2008.02,0,0,0
2.8,280,0,0.540789,0.0686927,0.878325,4,3,3,46.5658,32.3764,0,3934.14,0,0,0
2.81,281,0,0.541023,0.0678653,0.878185,4,3,3,46.2878,32.7234,0,1882.44,0,0,0
2.82,282,0,0.541277,0.067035,0.878046,4,3,3,43.0469,36.3445,0,3498.35,0,0,0
2.83,283,0,0.541555,0.0661928,0.877907,4,3,3,42.9947,36.5339,0,2157.23,0,0,0
2.84,284,0,0.541824,0.0653658,0.877766,4,3,3,45.3208,33.9236,0,1851.55,0,0,0
2.85,285,0,0.542072,0.0645657,0.877618,3,3,3,46.3743,32.5969,0,3410.05,0,0,0
2.86,286,0,0.542226,0.0636897,0.877472,4,3,3,54.6884,25.0617,0,2803.92,0,0,0
2.87,287,0,0.542469,0.0627866,0.877327,4,3,3,37.0081,42.3435,0,3839.83,0,0,0
2.88,288,0,0.542726,0.0618993,0.877183,4,3,3,43.695,35.9201,0,2100.92,0,0,0
2.89,289,0,0.542986,0.0608946,0.877021,4,3,3,46.2664,32.0019,0,2429.09,0,0,0
2.9,290,0,0.543242,0.0599277,0.876876,4,3,3,45.5712,35.2467,0,1803.32,0,0,0
2.91,291,0,0.543489,0.0589879,0.876723,4,3,3,44.8062,34.0036,0,3335.41,0,0,0
2.92,292,0,0.543732,0.0580715,0.876559,4,3,3,44.3068,34.2197,0,3719.15,0,0,0
2.93,293,0,0.54397,0.0571766,0.876388,4,3,3,44.8342,34.1395,0,4025.67,0,0,0
2.94,294,1,0.544201,0.0563011,0.876211,4,3,3,44.9747,34.0237,0,10100.7,0,0,0
2.95,295,0,0.544424,0.0554439,0.876029,4,3,3,45.2071,33.8215,0,1908.29,0,0,0
2.96,296,0,0.544679,0.0545687,0.875849,4,3,3,42.3071,37.2207,0,7099,0,0,0
2.97,297,0,0.544916,0.0537094,0.875665,3,3,3,46.4425,32.8486,0,3366.63,0,0,0
2.98,298,0,0.545069,0.0527646,0.875479,4,3,3,53.8189,25.5392,0,9476.35,0,0,0
2.99,299,0,0.545286,0.0518008,0.875296,4,3,3,39.5491,40.0626,0,2713.8,0,0,0
3,300,0,0.545522,0.0508385,0.87511,4,3,3,43.1551,36.1943,0,3097.66,0,0,0
3.01,301,0,0.545781,0.04987,0.874921,4,3,3,42.7828,36.4035,0,2906.08,0,0,0
3.02,302,0,0.546045,0.0489054,0.874726,4,3,3,44.1671,34.8583,0,7043.85,0,0,0
